-7.734806607919009203e-01,-8.091068263966250118e-01,6.000000000000001166e-02
-7.734806607919009203e-01,-8.091068263966250118e-01,7.000000000000000666e-02
-7.734806607919009203e-01,-8.091068263966250118e-01,8.000000000000001554e-02
-7.734806607919009203e-01,-8.091068263966250118e-01,9.000000000000001055e-02
-7.734806607919009203e-01,-8.091068263966250118e-01,1.000000000000000056e-01
-7.734806607919009203e-01,-8.091068263966250118e-01,1.100000000000000144e-01
-7.734806607919009203e-01,-8.091068263966250118e-01,1.200000000000000233e-01
-7.734806607919009203e-01,-8.091068263966250118e-01,1.300000000000000044e-01
-7.734806607919009203e-01,-8.091068263966250118e-01,1.400000000000000133e-01
-7.734806607919009203e-01,-8.091068263966250118e-01,1.500000000000000222e-01
-7.734806607919009203e-01,-8.091068263966250118e-01,1.600000000000000311e-01
-7.734806607919009203e-01,-8.091068263966250118e-01,1.700000000000000400e-01
-7.734806607919009203e-01,-8.091068263966250118e-01,1.800000000000000211e-01
-7.734806607919009203e-01,-8.091068263966250118e-01,1.900000000000000300e-01
-7.734806607919009203e-01,-8.091068263966250118e-01,2.000000000000000111e-01
-7.734806607919009203e-01,-8.091068263966250118e-01,2.100000000000000200e-01
-7.734806607919009203e-01,-8.091068263966250118e-01,2.200000000000000289e-01
-7.734806607919009203e-01,-8.091068263966250118e-01,2.300000000000000377e-01
-7.734806607919009203e-01,-8.091068263966250118e-01,2.400000000000000466e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,0.000000000000000000e+00
-7.734806517592262010e-01,-8.091068110395304158e-01,1.000000000000000194e-02
-7.734806517592262010e-01,-8.091068110395304158e-01,2.000000000000000389e-02
-7.734806517592262010e-01,-8.091068110395304158e-01,3.000000000000000583e-02
-7.734806517592262010e-01,-8.091068110395304158e-01,4.000000000000000777e-02
-7.734806517592262010e-01,-8.091068110395304158e-01,5.000000000000000278e-02
-7.734806517592262010e-01,-8.091068110395304158e-01,6.000000000000001166e-02
-7.734806517592262010e-01,-8.091068110395304158e-01,7.000000000000000666e-02
-7.734806517592262010e-01,-8.091068110395304158e-01,8.000000000000001554e-02
-7.734806517592262010e-01,-8.091068110395304158e-01,9.000000000000001055e-02
-7.734806517592262010e-01,-8.091068110395304158e-01,1.000000000000000056e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,1.100000000000000144e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,1.200000000000000233e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,1.300000000000000044e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,1.400000000000000133e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,1.500000000000000222e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,1.600000000000000311e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,1.700000000000000400e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,1.800000000000000211e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,1.900000000000000300e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,2.000000000000000111e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,2.100000000000000200e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,2.200000000000000289e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,2.300000000000000377e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,2.400000000000000466e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,0.000000000000000000e+00
-7.734806939531813086e-01,-8.091068827764822391e-01,1.000000000000000194e-02
-7.734806939531813086e-01,-8.091068827764822391e-01,2.000000000000000389e-02
-7.734806939531813086e-01,-8.091068827764822391e-01,3.000000000000000583e-02
-7.734806939531813086e-01,-8.091068827764822391e-01,4.000000000000000777e-02
-7.734806939531813086e-01,-8.091068827764822391e-01,5.000000000000000278e-02
-7.734806939531813086e-01,-8.091068827764822391e-01,6.000000000000001166e-02
-7.734806939531813086e-01,-8.091068827764822391e-01,7.000000000000000666e-02
-7.734806939531813086e-01,-8.091068827764822391e-01,8.000000000000001554e-02
-7.734806939531813086e-01,-8.091068827764822391e-01,9.000000000000001055e-02
-7.734806939531813086e-01,-8.091068827764822391e-01,1.000000000000000056e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,1.100000000000000144e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,1.200000000000000233e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,1.300000000000000044e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,1.400000000000000133e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,1.500000000000000222e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,1.600000000000000311e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,1.700000000000000400e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,1.800000000000000211e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,1.900000000000000300e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,2.000000000000000111e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,2.100000000000000200e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,2.200000000000000289e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,2.300000000000000377e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,2.400000000000000466e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,0.000000000000000000e+00
-7.734813111118206130e-01,-8.091079320518957951e-01,1.000000000000000194e-02
-7.734813111118206130e-01,-8.091079320518957951e-01,2.000000000000000389e-02
-7.734813111118206130e-01,-8.091079320518957951e-01,3.000000000000000583e-02
-7.734813111118206130e-01,-8.091079320518957951e-01,4.000000000000000777e-02
-7.734813111118206130e-01,-8.091079320518957951e-01,5.000000000000000278e-02
-7.734813111118206130e-01,-8.091079320518957951e-01,6.000000000000001166e-02
-7.734813111118206130e-01,-8.091079320518957951e-01,7.000000000000000666e-02
-7.734813111118206130e-01,-8.091079320518957951e-01,8.000000000000001554e-02
-7.734813111118206130e-01,-8.091079320518957951e-01,9.000000000000001055e-02
-7.734813111118206130e-01,-8.091079320518957951e-01,1.000000000000000056e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,1.100000000000000144e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,1.200000000000000233e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,1.300000000000000044e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,1.400000000000000133e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,1.500000000000000222e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,1.600000000000000311e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,1.700000000000000400e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,1.800000000000000211e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,1.900000000000000300e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,2.000000000000000111e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,2.100000000000000200e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,2.200000000000000289e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,2.300000000000000377e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,2.400000000000000466e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,0.000000000000000000e+00
-7.734788117993964818e-01,-8.091036827926129105e-01,1.000000000000000194e-02
-7.734788117993964818e-01,-8.091036827926129105e-01,2.000000000000000389e-02
-7.734788117993964818e-01,-8.091036827926129105e-01,3.000000000000000583e-02
-7.734788117993964818e-01,-8.091036827926129105e-01,4.000000000000000777e-02
-7.734788117993964818e-01,-8.091036827926129105e-01,5.000000000000000278e-02
-7.734788117993964818e-01,-8.091036827926129105e-01,6.000000000000001166e-02
-7.734788117993964818e-01,-8.091036827926129105e-01,7.000000000000000666e-02
-7.734788117993964818e-01,-8.091036827926129105e-01,8.000000000000001554e-02
-7.734788117993964818e-01,-8.091036827926129105e-01,9.000000000000001055e-02
-7.734788117993964818e-01,-8.091036827926129105e-01,1.000000000000000056e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,1.100000000000000144e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,1.200000000000000233e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,1.300000000000000044e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,1.400000000000000133e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,1.500000000000000222e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,1.600000000000000311e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,1.700000000000000400e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,1.800000000000000211e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,1.900000000000000300e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,2.000000000000000111e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,2.100000000000000200e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,2.200000000000000289e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,2.300000000000000377e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,2.400000000000000466e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,0.000000000000000000e+00
-7.734842559840068299e-01,-8.091129388391036237e-01,1.000000000000000194e-02
-7.734842559840068299e-01,-8.091129388391036237e-01,2.000000000000000389e-02
-7.734842559840068299e-01,-8.091129388391036237e-01,3.000000000000000583e-02
-7.734842559840068299e-01,-8.091129388391036237e-01,4.000000000000000777e-02
-7.734842559840068299e-01,-8.091129388391036237e-01,5.000000000000000278e-02
-7.734842559840068299e-01,-8.091129388391036237e-01,6.000000000000001166e-02
-7.734842559840068299e-01,-8.091129388391036237e-01,7.000000000000000666e-02
-7.734842559840068299e-01,-8.091129388391036237e-01,8.000000000000001554e-02
-7.734842559840068299e-01,-8.091129388391036237e-01,9.000000000000001055e-02
-7.734842559840068299e-01,-8.091129388391036237e-01,1.000000000000000056e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,1.100000000000000144e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,1.200000000000000233e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,1.300000000000000044e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,1.400000000000000133e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,1.500000000000000222e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,1.600000000000000311e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,1.700000000000000400e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,1.800000000000000211e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,1.900000000000000300e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,2.000000000000000111e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,2.100000000000000200e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,2.200000000000000289e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,2.300000000000000377e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,2.400000000000000466e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,0.000000000000000000e+00
-7.734794417865912264e-01,-8.091047538787683457e-01,1.000000000000000194e-02
-7.734794417865912264e-01,-8.091047538787683457e-01,2.000000000000000389e-02
-7.734794417865912264e-01,-8.091047538787683457e-01,3.000000000000000583e-02
-7.734794417865912264e-01,-8.091047538787683457e-01,4.000000000000000777e-02
-7.734794417865912264e-01,-8.091047538787683457e-01,5.000000000000000278e-02
-7.734794417865912264e-01,-8.091047538787683457e-01,6.000000000000001166e-02
-7.734794417865912264e-01,-8.091047538787683457e-01,7.000000000000000666e-02
-7.734794417865912264e-01,-8.091047538787683457e-01,8.000000000000001554e-02
-7.734794417865912264e-01,-8.091047538787683457e-01,9.000000000000001055e-02
-7.734794417865912264e-01,-8.091047538787683457e-01,1.000000000000000056e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,1.100000000000000144e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,1.200000000000000233e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,1.300000000000000044e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,1.400000000000000133e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,1.500000000000000222e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,1.600000000000000311e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,1.700000000000000400e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,1.800000000000000211e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,1.900000000000000300e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,2.000000000000000111e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,2.100000000000000200e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,2.200000000000000289e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,2.300000000000000377e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,2.400000000000000466e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,0.000000000000000000e+00
-7.734568664675208760e-01,-8.090663719689299427e-01,1.000000000000000194e-02
-7.734568664675208760e-01,-8.090663719689299427e-01,2.000000000000000389e-02
-7.734568664675208760e-01,-8.090663719689299427e-01,3.000000000000000583e-02
-7.734568664675208760e-01,-8.090663719689299427e-01,4.000000000000000777e-02
-7.734568664675208760e-01,-8.090663719689299427e-01,5.000000000000000278e-02
-7.734568664675208760e-01,-8.090663719689299427e-01,6.000000000000001166e-02
-7.734568664675208760e-01,-8.090663719689299427e-01,7.000000000000000666e-02
-7.734568664675208760e-01,-8.090663719689299427e-01,8.000000000000001554e-02
-7.734568664675208760e-01,-8.090663719689299427e-01,9.000000000000001055e-02
-7.734568664675208760e-01,-8.090663719689299427e-01,1.000000000000000056e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,1.100000000000000144e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,1.200000000000000233e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,1.300000000000000044e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,1.400000000000000133e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,1.500000000000000222e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,1.600000000000000311e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,1.700000000000000400e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,1.800000000000000211e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,1.900000000000000300e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,2.000000000000000111e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,2.100000000000000200e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,2.200000000000000289e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,2.300000000000000377e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,2.400000000000000466e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,0.000000000000000000e+00
-7.736074419444425310e-01,-8.093223760750547502e-01,1.000000000000000194e-02
-7.736074419444425310e-01,-8.093223760750547502e-01,2.000000000000000389e-02
-7.736074419444425310e-01,-8.093223760750547502e-01,3.000000000000000583e-02
-7.736074419444425310e-01,-8.093223760750547502e-01,4.000000000000000777e-02
-7.736074419444425310e-01,-8.093223760750547502e-01,5.000000000000000278e-02
-7.736074419444425310e-01,-8.093223760750547502e-01,6.000000000000001166e-02
-7.736074419444425310e-01,-8.093223760750547502e-01,7.000000000000000666e-02
-7.736074419444425310e-01,-8.093223760750547502e-01,8.000000000000001554e-02
-7.736074419444425310e-01,-8.093223760750547502e-01,9.000000000000001055e-02
-7.736074419444425310e-01,-8.093223760750547502e-01,1.000000000000000056e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,1.100000000000000144e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,1.200000000000000233e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,1.300000000000000044e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,1.400000000000000133e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,1.500000000000000222e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,1.600000000000000311e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,1.700000000000000400e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,1.800000000000000211e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,1.900000000000000300e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,2.000000000000000111e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,2.100000000000000200e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,2.200000000000000289e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,2.300000000000000377e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,2.400000000000000466e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,0.000000000000000000e+00
-7.727808807655096590e-01,-8.079262378119491661e-01,1.000000000000000194e-02
-7.727808807655096590e-01,-8.079262378119491661e-01,2.000000000000000389e-02
-7.727808807655096590e-01,-8.079262378119491661e-01,3.000000000000000583e-02
-7.727808807655096590e-01,-8.079262378119491661e-01,4.000000000000000777e-02
-7.727808807655096590e-01,-8.079262378119491661e-01,5.000000000000000278e-02
-7.727808807655096590e-01,-8.079262378119491661e-01,6.000000000000001166e-02
-7.727808807655096590e-01,-8.079262378119491661e-01,7.000000000000000666e-02
-7.727808807655096590e-01,-8.079262378119491661e-01,8.000000000000001554e-02
-7.727808807655096590e-01,-8.079262378119491661e-01,9.000000000000001055e-02
-7.727808807655096590e-01,-8.079262378119491661e-01,1.000000000000000056e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,1.100000000000000144e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,1.200000000000000233e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,1.300000000000000044e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,1.400000000000000133e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,1.500000000000000222e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,1.600000000000000311e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,1.700000000000000400e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,1.800000000000000211e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,1.900000000000000300e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,2.000000000000000111e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,2.100000000000000200e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,2.200000000000000289e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,2.300000000000000377e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,2.400000000000000466e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,0.000000000000000000e+00
-7.707478125909381639e-01,-8.046095281328858873e-01,1.000000000000000194e-02
-7.707478125909381639e-01,-8.046095281328858873e-01,2.000000000000000389e-02
-7.707478125909381639e-01,-8.046095281328858873e-01,3.000000000000000583e-02
-7.707478125909381639e-01,-8.046095281328858873e-01,4.000000000000000777e-02
-7.707478125909381639e-01,-8.046095281328858873e-01,5.000000000000000278e-02
-7.707478125909381639e-01,-8.046095281328858873e-01,6.000000000000001166e-02
-7.707478125909381639e-01,-8.046095281328858873e-01,7.000000000000000666e-02
-7.707478125909381639e-01,-8.046095281328858873e-01,8.000000000000001554e-02
-7.707478125909381639e-01,-8.046095281328858873e-01,9.000000000000001055e-02
-7.707478125909381639e-01,-8.046095281328858873e-01,1.000000000000000056e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,1.100000000000000144e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,1.200000000000000233e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,1.300000000000000044e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,1.400000000000000133e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,1.500000000000000222e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,1.600000000000000311e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,1.700000000000000400e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,1.800000000000000211e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,1.900000000000000300e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,2.000000000000000111e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,2.100000000000000200e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,2.200000000000000289e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,2.300000000000000377e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,2.400000000000000466e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,0.000000000000000000e+00
-7.681497671770624036e-01,-8.004938273307552477e-01,1.000000000000000194e-02
-7.681497671770624036e-01,-8.004938273307552477e-01,2.000000000000000389e-02
-7.681497671770624036e-01,-8.004938273307552477e-01,3.000000000000000583e-02
-7.681497671770624036e-01,-8.004938273307552477e-01,4.000000000000000777e-02
-7.681497671770624036e-01,-8.004938273307552477e-01,5.000000000000000278e-02
-7.681497671770624036e-01,-8.004938273307552477e-01,6.000000000000001166e-02
-7.681497671770624036e-01,-8.004938273307552477e-01,7.000000000000000666e-02
-7.681497671770624036e-01,-8.004938273307552477e-01,8.000000000000001554e-02
-7.681497671770624036e-01,-8.004938273307552477e-01,9.000000000000001055e-02
-7.681497671770624036e-01,-8.004938273307552477e-01,1.000000000000000056e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,1.100000000000000144e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,1.200000000000000233e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,1.300000000000000044e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,1.400000000000000133e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,1.500000000000000222e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,1.600000000000000311e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,1.700000000000000400e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,1.800000000000000211e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,1.900000000000000300e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,2.000000000000000111e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,2.100000000000000200e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,2.200000000000000289e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,2.300000000000000377e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,2.400000000000000466e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,0.000000000000000000e+00
-7.648683918962627670e-01,-7.950269873560236178e-01,1.000000000000000194e-02
-7.648683918962627670e-01,-7.950269873560236178e-01,2.000000000000000389e-02
-7.648683918962627670e-01,-7.950269873560236178e-01,3.000000000000000583e-02
-7.648683918962627670e-01,-7.950269873560236178e-01,4.000000000000000777e-02
-7.648683918962627670e-01,-7.950269873560236178e-01,5.000000000000000278e-02
-7.648683918962627670e-01,-7.950269873560236178e-01,6.000000000000001166e-02
-7.648683918962627670e-01,-7.950269873560236178e-01,7.000000000000000666e-02
-7.648683918962627670e-01,-7.950269873560236178e-01,8.000000000000001554e-02
-7.648683918962627670e-01,-7.950269873560236178e-01,9.000000000000001055e-02
-7.648683918962627670e-01,-7.950269873560236178e-01,1.000000000000000056e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,1.100000000000000144e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,1.200000000000000233e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,1.300000000000000044e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,1.400000000000000133e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,1.500000000000000222e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,1.600000000000000311e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,1.700000000000000400e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,1.800000000000000211e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,1.900000000000000300e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,2.000000000000000111e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,2.100000000000000200e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,2.200000000000000289e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,2.300000000000000377e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,2.400000000000000466e-01
-7.610050089826378983e-01,-7.880530681642632373e-01,0.000000000000000000e+00
-7.610050089826378983e-01,-7.880530681642632373e-01,1.000000000000000194e-02
-7.610050089826378983e-01,-7.880530681642632373e-01,2.000000000000000389e-02
-7.610050089826378983e-01,-7.880530681642632373e-01,3.000000000000000583e-02
-7.610050089826378983e-01,-7.880530681642632373e-01,4.000000000000000777e-02
-7.610050089826378983e-01,-7.880530681642632373e-01,5.000000000000000278e-02
-7.610050089826378983e-01,-7.880530681642632373e-01,6.000000000000001166e-02
-7.610050089826378983e-01,-7.880530681642632373e-01,7.000000000000000666e-02
-7.610050089826378983e-01,-7.880530681642632373e-01,8.000000000000001554e-02
-7.610050089826378983e-01,-7.880530681642632373e-01,9.000000000000001055e-02
-7.610050089826378983e-01,-7.880530681642632373e-01,1.000000000000000056e-01
-7.610050089826378983e-01,-7.880530681642632373e-01,1.100000000000000144e-01
-7.610050089826378983e-01,-7.880530681642632373e-01,1.200000000000000233e-01
-7.610050089826378983e-01,-7.880530681642632373e-01,1.300000000000000044e-01
-7.610050089826378983e-01,-7.880530681642632373e-01,1.400000000000000133e-01
-7.610050089826378983e-01,-7.880530681642632373e-01,1.500000000000000222e-01
-7.610050089826378983e-01,-7.880530681642632373e-01,1.600000000000000311e-01
-7.610050089826378983e-01,-7.880530681642632373e-01,1.700000000000000400e-01
