6.672621363838406872e-01,8.027814013029012097e-01,3.500000000000000333e-02,2.054040222510994471e-03,1.985615385333365214e-05,4.666666666666663367e-04
6.672621363838406872e-01,8.027814013029012097e-01,3.500000000000000333e-02,2.054040222510994471e-03,1.985615385333365214e-05,4.666666666666663367e-04
6.672621363838406872e-01,8.027814013029012097e-01,3.500000000000000333e-02,2.054040222510994471e-03,1.985615385333365214e-05,4.666666666666663367e-04
6.672621363838406872e-01,8.027814013029012097e-01,3.500000000000000333e-02,2.054040222510994471e-03,1.985615385333365214e-05,4.666666666666663367e-04
6.672621363838406872e-01,8.027814013029012097e-01,3.500000000000000333e-02,2.054040222510994471e-03,1.985615385333365214e-05,4.666666666666663367e-04
6.672621363838406872e-01,8.027814013029012097e-01,3.500000000000000333e-02,2.054040222510994471e-03,1.985615385333365214e-05,4.666666666666663367e-04
6.672621363838406872e-01,8.027814013029012097e-01,3.500000000000000333e-02,2.054040222510994471e-03,1.985615385333365214e-05,4.666666666666663367e-04
6.672621363838406872e-01,8.027814013029012097e-01,3.500000000000000333e-02,2.054040222510994471e-03,1.985615385333365214e-05,4.666666666666663367e-04
6.672621363838406872e-01,8.027814013029012097e-01,3.500000000000000333e-02,2.054040222510994471e-03,1.985615385333365214e-05,4.666666666666663367e-04
6.672621363838406872e-01,8.027814013029012097e-01,3.500000000000000333e-02,2.054040222510994471e-03,1.985615385333365214e-05,4.666666666666663367e-04
6.672621363838406872e-01,8.027814013029012097e-01,3.500000000000000333e-02,2.054040222510994471e-03,1.985615385333365214e-05,4.666666666666663367e-04
6.672621363838406872e-01,8.027814013029012097e-01,3.500000000000000333e-02,2.054040222510994471e-03,1.985615385333365214e-05,4.666666666666663367e-04
6.672621363838406872e-01,8.027814013029012097e-01,3.500000000000000333e-02,2.054040222510994471e-03,1.985615385333365214e-05,4.666666666666663367e-04
6.672621363838406872e-01,8.027814013029012097e-01,3.500000000000000333e-02,2.054040222510994471e-03,1.985615385333365214e-05,4.666666666666663367e-04
6.672621363838406872e-01,8.027814013029012097e-01,3.500000000000000333e-02,2.054040222510994471e-03,1.985615385333365214e-05,4.666666666666663367e-04
6.542466124748768097e-01,8.040461647427998848e-01,3.500000000000000333e-02,2.054057711189526732e-03,1.985796800048879332e-05,4.666666666666663909e-04
6.542466124748768097e-01,8.040461647427998848e-01,3.500000000000000333e-02,2.054057711189526732e-03,1.985796800048879332e-05,4.666666666666663909e-04
6.542466124748768097e-01,8.040461647427998848e-01,3.500000000000000333e-02,2.054057711189526732e-03,1.985796800048879332e-05,4.666666666666663909e-04
6.542466124748768097e-01,8.040461647427998848e-01,3.500000000000000333e-02,2.054057711189526732e-03,1.985796800048879332e-05,4.666666666666663909e-04
6.542466124748768097e-01,8.040461647427998848e-01,3.500000000000000333e-02,2.054057711189526732e-03,1.985796800048879332e-05,4.666666666666663909e-04
6.542466124748768097e-01,8.040461647427998848e-01,3.500000000000000333e-02,2.054057711189526732e-03,1.985796800048879332e-05,4.666666666666663909e-04
6.542466124748768097e-01,8.040461647427998848e-01,3.500000000000000333e-02,2.054057711189526732e-03,1.985796800048879332e-05,4.666666666666663909e-04
6.542466124748768097e-01,8.040461647427998848e-01,3.500000000000000333e-02,2.054057711189526732e-03,1.985796800048879332e-05,4.666666666666663909e-04
6.542466124748768097e-01,8.040461647427998848e-01,3.500000000000000333e-02,2.054057711189526732e-03,1.985796800048879332e-05,4.666666666666663909e-04
6.542466124748768097e-01,8.040461647427998848e-01,3.500000000000000333e-02,2.054057711189526732e-03,1.985796800048879332e-05,4.666666666666663909e-04
6.542466124748768097e-01,8.040461647427998848e-01,3.500000000000000333e-02,2.054057711189526732e-03,1.985796800048879332e-05,4.666666666666663909e-04
6.542466124748768097e-01,8.040461647427998848e-01,3.500000000000000333e-02,2.054057711189526732e-03,1.985796800048879332e-05,4.666666666666663909e-04
6.542466124748768097e-01,8.040461647427998848e-01,3.500000000000000333e-02,2.054057711189526732e-03,1.985796800048879332e-05,4.666666666666663909e-04
6.542466124748768097e-01,8.040461647427998848e-01,3.500000000000000333e-02,2.054057711189526732e-03,1.985796800048879332e-05,4.666666666666663909e-04
6.542466124748768097e-01,8.040461647427998848e-01,3.500000000000000333e-02,2.054057711189526732e-03,1.985796800048879332e-05,4.666666666666663909e-04
6.412308267581127152e-01,8.053109159270475104e-01,3.500000000000000333e-02,2.054089482918789854e-03,1.986126376649829589e-05,4.666666666666663909e-04
6.412308267581127152e-01,8.053109159270475104e-01,3.500000000000000333e-02,2.054089482918789854e-03,1.986126376649829589e-05,4.666666666666663909e-04
6.412308267581127152e-01,8.053109159270475104e-01,3.500000000000000333e-02,2.054089482918789854e-03,1.986126376649829589e-05,4.666666666666663909e-04
