6.177890723422110320e-01,8.539858293166759928e-01,1.893384860253543656e-03,6.193565384792006252e-04
6.177890723422110320e-01,8.539858293166759928e-01,1.893384860253543656e-03,6.193565384792006252e-04
6.177890723422110320e-01,8.539858293166759928e-01,1.893384860253543656e-03,6.193565384792006252e-04
6.177890723422110320e-01,8.539858293166759928e-01,1.893384860253543656e-03,6.193565384792006252e-04
6.177890723422110320e-01,8.539858293166759928e-01,1.893384860253543656e-03,6.193565384792006252e-04
6.177890723422110320e-01,8.539858293166759928e-01,1.893384860253543656e-03,6.193565384792006252e-04
6.095222298767485336e-01,8.536516652195004218e-01,2.030034294469340410e-03,6.232734048437302971e-04
6.095222298767485336e-01,8.536516652195004218e-01,2.030034294469340410e-03,6.232734048437302971e-04
6.095222298767485336e-01,8.536516652195004218e-01,2.030034294469340410e-03,6.232734048437302971e-04
6.095222298767485336e-01,8.536516652195004218e-01,2.030034294469340410e-03,6.232734048437302971e-04
6.095222298767485336e-01,8.536516652195004218e-01,2.030034294469340410e-03,6.232734048437302971e-04
6.095222298767485336e-01,8.536516652195004218e-01,2.030034294469340410e-03,6.232734048437302971e-04
6.095222298767485336e-01,8.536516652195004218e-01,2.030034294469340410e-03,6.232734048437302971e-04
6.013268559945652569e-01,8.534557830142087687e-01,2.210924532461419536e-03,6.284586847600194450e-04
6.013268559945652569e-01,8.534557830142087687e-01,2.210924532461419536e-03,6.284586847600194450e-04
6.013268559945652569e-01,8.534557830142087687e-01,2.210924532461419536e-03,6.284586847600194450e-04
6.013268559945652569e-01,8.534557830142087687e-01,2.210924532461419536e-03,6.284586847600194450e-04
6.013268559945652569e-01,8.534557830142087687e-01,2.210924532461419536e-03,6.284586847600194450e-04
6.013268559945652569e-01,8.534557830142087687e-01,2.210924532461419536e-03,6.284586847600194450e-04
6.013268559945652569e-01,8.534557830142087687e-01,2.210924532461419536e-03,6.284586847600194450e-04
5.931523965555173250e-01,8.534360040069899345e-01,2.451193600672790102e-03,6.353467564301115396e-04
5.931523965555173250e-01,8.534360040069899345e-01,2.451193600672790102e-03,6.353467564301115396e-04
5.931523965555173250e-01,8.534360040069899345e-01,2.451193600672790102e-03,6.353467564301115396e-04
5.931523965555173250e-01,8.534360040069899345e-01,2.451193600672790102e-03,6.353467564301115396e-04
5.931523965555173250e-01,8.534360040069899345e-01,2.451193600672790102e-03,6.353467564301115396e-04
5.931523965555173250e-01,8.534360040069899345e-01,2.451193600672790102e-03,6.353467564301115396e-04
5.931523965555173250e-01,8.534360040069899345e-01,2.451193600672790102e-03,6.353467564301115396e-04
5.848985143974214651e-01,8.536372336175811482e-01,2.770563863523652515e-03,6.445039840966739885e-04
5.848985143974214651e-01,8.536372336175811482e-01,2.770563863523652515e-03,6.445039840966739885e-04
5.848985143974214651e-01,8.536372336175811482e-01,2.770563863523652515e-03,6.445039840966739885e-04
5.848985143974214651e-01,8.536372336175811482e-01,2.770563863523652515e-03,6.445039840966739885e-04
5.848985143974214651e-01,8.536372336175811482e-01,2.770563863523652515e-03,6.445039840966739885e-04
5.848985143974214651e-01,8.536372336175811482e-01,2.770563863523652515e-03,6.445039840966739885e-04
5.848985143974214651e-01,8.536372336175811482e-01,2.770563863523652515e-03,6.445039840966739885e-04
5.763854701054030860e-01,8.541087244350151764e-01,3.193692332586081217e-03,6.566394316393804739e-04
5.763854701054030860e-01,8.541087244350151764e-01,3.193692332586081217e-03,6.566394316393804739e-04
5.763854701054030860e-01,8.541087244350151764e-01,3.193692332586081217e-03,6.566394316393804739e-04
5.763854701054030860e-01,8.541087244350151764e-01,3.193692332586081217e-03,6.566394316393804739e-04
5.763854701054030860e-01,8.541087244350151764e-01,3.193692332586081217e-03,6.566394316393804739e-04
5.763854701054030860e-01,8.541087244350151764e-01,3.193692332586081217e-03,6.566394316393804739e-04
5.763854701054030860e-01,8.541087244350151764e-01,3.193692332586081217e-03,6.566394316393804739e-04
5.673158498998247534e-01,8.548966595762695908e-01,3.749298814303069719e-03,6.725812517763006581e-04
5.673158498998247534e-01,8.548966595762695908e-01,3.749298814303069719e-03,6.725812517763006581e-04
5.673158498998247534e-01,8.548966595762695908e-01,3.749298814303069719e-03,6.725812517763006581e-04
5.673158498998247534e-01,8.548966595762695908e-01,3.749298814303069719e-03,6.725812517763006581e-04
5.673158498998247534e-01,8.548966595762695908e-01,3.749298814303069719e-03,6.725812517763006581e-04
5.673158498998247534e-01,8.548966595762695908e-01,3.749298814303069719e-03,6.725812517763006581e-04
5.673158498998247534e-01,8.548966595762695908e-01,3.749298814303069719e-03,6.725812517763006581e-04
5.572352244288817369e-01,8.560292794166818320e-01,4.466797440489694848e-03,6.931828353951486514e-04
5.572352244288817369e-01,8.560292794166818320e-01,4.466797440489694848e-03,6.931828353951486514e-04
5.572352244288817369e-01,8.560292794166818320e-01,4.466797440489694848e-03,6.931828353951486514e-04
5.572352244288817369e-01,8.560292794166818320e-01,4.466797440489694848e-03,6.931828353951486514e-04
5.572352244288817369e-01,8.560292794166818320e-01,4.466797440489694848e-03,6.931828353951486514e-04
5.572352244288817369e-01,8.560292794166818320e-01,4.466797440489694848e-03,6.931828353951486514e-04
5.572352244288817369e-01,8.560292794166818320e-01,4.466797440489694848e-03,6.931828353951486514e-04
5.455129428358004295e-01,8.574928466887731249e-01,5.368936622982877459e-03,7.191167982149816382e-04
5.455129428358004295e-01,8.574928466887731249e-01,5.368936622982877459e-03,7.191167982149816382e-04
5.455129428358004295e-01,8.574928466887731249e-01,5.368936622982877459e-03,7.191167982149816382e-04
5.455129428358004295e-01,8.574928466887731249e-01,5.368936622982877459e-03,7.191167982149816382e-04
5.455129428358004295e-01,8.574928466887731249e-01,5.368936622982877459e-03,7.191167982149816382e-04
5.455129428358004295e-01,8.574928466887731249e-01,5.368936622982877459e-03,7.191167982149816382e-04
5.455129428358004295e-01,8.574928466887731249e-01,5.368936622982877459e-03,7.191167982149816382e-04
5.313812393947880963e-01,8.592017245662240121e-01,6.459923341513585000e-03,7.505428655548787315e-04
5.313812393947880963e-01,8.592017245662240121e-01,6.459923341513585000e-03,7.505428655548787315e-04
5.313812393947880963e-01,8.592017245662240121e-01,6.459923341513585000e-03,7.505428655548787315e-04
5.313812393947880963e-01,8.592017245662240121e-01,6.459923341513585000e-03,7.505428655548787315e-04
5.313812393947880963e-01,8.592017245662240121e-01,6.459923341513585000e-03,7.505428655548787315e-04
5.313812393947880963e-01,8.592017245662240121e-01,6.459923341513585000e-03,7.505428655548787315e-04
5.313812393947880963e-01,8.592017245662240121e-01,6.459923341513585000e-03,7.505428655548787315e-04
5.140737651211505499e-01,8.609758483018029596e-01,7.711802960951501772e-03,7.867297798297285790e-04
5.140737651211505499e-01,8.609758483018029596e-01,7.711802960951501772e-03,7.867297798297285790e-04
5.140737651211505499e-01,8.609758483018029596e-01,7.711802960951501772e-03,7.867297798297285790e-04
5.140737651211505499e-01,8.609758483018029596e-01,7.711802960951501772e-03,7.867297798297285790e-04
5.140737651211505499e-01,8.609758483018029596e-01,7.711802960951501772e-03,7.867297798297285790e-04
5.140737651211505499e-01,8.609758483018029596e-01,7.711802960951501772e-03,7.867297798297285790e-04
5.140737651211505499e-01,8.609758483018029596e-01,7.711802960951501772e-03,7.867297798297285790e-04
4.930628135366304510e-01,8.625483281475284647e-01,9.056906868284652495e-03,8.258547561601451304e-04
4.930628135366304510e-01,8.625483281475284647e-01,9.056906868284652495e-03,8.258547561601451304e-04
4.930628135366304510e-01,8.625483281475284647e-01,9.056906868284652495e-03,8.258547561601451304e-04
4.930628135366304510e-01,8.625483281475284647e-01,9.056906868284652495e-03,8.258547561601451304e-04
4.930628135366304510e-01,8.625483281475284647e-01,9.056906868284652495e-03,8.258547561601451304e-04
4.930628135366304510e-01,8.625483281475284647e-01,9.056906868284652495e-03,8.258547561601451304e-04
4.930628135366304510e-01,8.625483281475284647e-01,9.056906868284652495e-03,8.258547561601451304e-04
4.683014568871806671e-01,8.636197436496415580e-01,1.039608859443837650e-02,8.652578941970351292e-04
4.683014568871806671e-01,8.636197436496415580e-01,1.039608859443837650e-02,8.652578941970351292e-04
4.683014568871806671e-01,8.636197436496415580e-01,1.039608859443837650e-02,8.652578941970351292e-04
4.683014568871806671e-01,8.636197436496415580e-01,1.039608859443837650e-02,8.652578941970351292e-04
4.683014568871806671e-01,8.636197436496415580e-01,1.039608859443837650e-02,8.652578941970351292e-04
4.683014568871806671e-01,8.636197436496415580e-01,1.039608859443837650e-02,8.652578941970351292e-04
4.683014568871806671e-01,8.636197436496415580e-01,1.039608859443837650e-02,8.652578941970351292e-04
4.403080672281292629e-01,8.639444540332951172e-01,1.162476478687551364e-02,9.022096997185015182e-04
4.403080672281292629e-01,8.639444540332951172e-01,1.162476478687551364e-02,9.022096997185015182e-04
4.403080672281292629e-01,8.639444540332951172e-01,1.162476478687551364e-02,9.022096997185015182e-04
4.403080672281292629e-01,8.639444540332951172e-01,1.162476478687551364e-02,9.022096997185015182e-04
4.403080672281292629e-01,8.639444540332951172e-01,1.162476478687551364e-02,9.022096997185015182e-04
4.403080672281292629e-01,8.639444540332951172e-01,1.162476478687551364e-02,9.022096997185015182e-04
4.403080672281292629e-01,8.639444540332951172e-01,1.162476478687551364e-02,9.022096997185015182e-04
4.104576758842165551e-01,8.636105478555793358e-01,1.265079243585434145e-02,9.319900890333744766e-04
4.104576758842165551e-01,8.636105478555793358e-01,1.265079243585434145e-02,9.319900890333744766e-04
4.104576758842165551e-01,8.636105478555793358e-01,1.265079243585434145e-02,9.319900890333744766e-04
4.104576758842165551e-01,8.636105478555793358e-01,1.265079243585434145e-02,9.319900890333744766e-04
4.104576758842165551e-01,8.636105478555793358e-01,1.265079243585434145e-02,9.319900890333744766e-04
4.104576758842165551e-01,8.636105478555793358e-01,1.265079243585434145e-02,9.319900890333744766e-04
4.104576758842165551e-01,8.636105478555793358e-01,1.265079243585434145e-02,9.319900890333744766e-04
3.790983211681394072e-01,8.623367173918202733e-01,1.345810293956381000e-02,9.579812912619335187e-04
3.790983211681394072e-01,8.623367173918202733e-01,1.345810293956381000e-02,9.579812912619335187e-04
3.790983211681394072e-01,8.623367173918202733e-01,1.345810293956381000e-02,9.579812912619335187e-04
3.790983211681394072e-01,8.623367173918202733e-01,1.345810293956381000e-02,9.579812912619335187e-04
3.790983211681394072e-01,8.623367173918202733e-01,1.345810293956381000e-02,9.579812912619335187e-04
3.790983211681394072e-01,8.623367173918202733e-01,1.345810293956381000e-02,9.579812912619335187e-04
3.790983211681394072e-01,8.623367173918202733e-01,1.345810293956381000e-02,9.579812912619335187e-04
3.473168529971321083e-01,8.603700183162706905e-01,1.404506244315314144e-02,9.791977918957471202e-04
3.473168529971321083e-01,8.603700183162706905e-01,1.404506244315314144e-02,9.791977918957471202e-04
3.473168529971321083e-01,8.603700183162706905e-01,1.404506244315314144e-02,9.791977918957471202e-04
3.473168529971321083e-01,8.603700183162706905e-01,1.404506244315314144e-02,9.791977918957471202e-04
3.473168529971321083e-01,8.603700183162706905e-01,1.404506244315314144e-02,9.791977918957471202e-04
3.473168529971321083e-01,8.603700183162706905e-01,1.404506244315314144e-02,9.791977918957471202e-04
3.473168529971321083e-01,8.603700183162706905e-01,1.404506244315314144e-02,9.791977918957471202e-04
3.155890248095608031e-01,8.578612239687263274e-01,1.444344057410446545e-02,9.972562362218172476e-04
3.155890248095608031e-01,8.578612239687263274e-01,1.444344057410446545e-02,9.972562362218172476e-04
3.155890248095608031e-01,8.578612239687263274e-01,1.444344057410446545e-02,9.972562362218172476e-04
3.155890248095608031e-01,8.578612239687263274e-01,1.444344057410446545e-02,9.972562362218172476e-04
3.155890248095608031e-01,8.578612239687263274e-01,1.444344057410446545e-02,9.972562362218172476e-04
3.155890248095608031e-01,8.578612239687263274e-01,1.444344057410446545e-02,9.972562362218172476e-04
3.155890248095608031e-01,8.578612239687263274e-01,1.444344057410446545e-02,9.972562362218172476e-04
2.840761030844948243e-01,8.549420923970244557e-01,1.469305815123792339e-02,1.014302597679725719e-03
2.840761030844948243e-01,8.549420923970244557e-01,1.469305815123792339e-02,1.014302597679725719e-03
2.840761030844948243e-01,8.549420923970244557e-01,1.469305815123792339e-02,1.014302597679725719e-03
2.840761030844948243e-01,8.549420923970244557e-01,1.469305815123792339e-02,1.014302597679725719e-03
2.840761030844948243e-01,8.549420923970244557e-01,1.469305815123792339e-02,1.014302597679725719e-03
2.840761030844948243e-01,8.549420923970244557e-01,1.469305815123792339e-02,1.014302597679725719e-03
2.840761030844948243e-01,8.549420923970244557e-01,1.469305815123792339e-02,1.014302597679725719e-03
2.527113794576150152e-01,8.516996948109555321e-01,1.482990637051497494e-02,1.032781214680359404e-03
2.527113794576150152e-01,8.516996948109555321e-01,1.482990637051497494e-02,1.032781214680359404e-03
2.527113794576150152e-01,8.516996948109555321e-01,1.482990637051497494e-02,1.032781214680359404e-03
2.527113794576150152e-01,8.516996948109555321e-01,1.482990637051497494e-02,1.032781214680359404e-03
2.527113794576150152e-01,8.516996948109555321e-01,1.482990637051497494e-02,1.032781214680359404e-03
2.527113794576150152e-01,8.516996948109555321e-01,1.482990637051497494e-02,1.032781214680359404e-03
2.527113794576150152e-01,8.516996948109555321e-01,1.482990637051497494e-02,1.032781214680359404e-03
2.212877677599932591e-01,8.481685769075640868e-01,1.488066057739387098e-02,1.055408989600470230e-03
2.212877677599932591e-01,8.481685769075640868e-01,1.488066057739387098e-02,1.055408989600470230e-03
2.212877677599932591e-01,8.481685769075640868e-01,1.488066057739387098e-02,1.055408989600470230e-03
2.212877677599932591e-01,8.481685769075640868e-01,1.488066057739387098e-02,1.055408989600470230e-03
2.212877677599932591e-01,8.481685769075640868e-01,1.488066057739387098e-02,1.055408989600470230e-03
2.212877677599932591e-01,8.481685769075640868e-01,1.488066057739387098e-02,1.055408989600470230e-03
2.212877677599932591e-01,8.481685769075640868e-01,1.488066057739387098e-02,1.055408989600470230e-03
1.895196820033363816e-01,8.443309687645533801e-01,1.486148857397266536e-02,1.085286488296645716e-03
1.895196820033363816e-01,8.443309687645533801e-01,1.486148857397266536e-02,1.085286488296645716e-03
1.895196820033363816e-01,8.443309687645533801e-01,1.486148857397266536e-02,1.085286488296645716e-03
1.895196820033363816e-01,8.443309687645533801e-01,1.486148857397266536e-02,1.085286488296645716e-03
1.895196820033363816e-01,8.443309687645533801e-01,1.486148857397266536e-02,1.085286488296645716e-03
1.895196820033363816e-01,8.443309687645533801e-01,1.486148857397266536e-02,1.085286488296645716e-03
1.895196820033363816e-01,8.443309687645533801e-01,1.486148857397266536e-02,1.085286488296645716e-03
1.570797730651911916e-01,8.401184731149191620e-01,1.477893240443576596e-02,1.126060268552351055e-03
1.570797730651911916e-01,8.401184731149191620e-01,1.477893240443576596e-02,1.126060268552351055e-03
1.570797730651911916e-01,8.401184731149191620e-01,1.477893240443576596e-02,1.126060268552351055e-03
1.570797730651911916e-01,8.401184731149191620e-01,1.477893240443576596e-02,1.126060268552351055e-03
1.570797730651911916e-01,8.401184731149191620e-01,1.477893240443576596e-02,1.126060268552351055e-03
1.570797730651911916e-01,8.401184731149191620e-01,1.477893240443576596e-02,1.126060268552351055e-03
1.570797730651911916e-01,8.401184731149191620e-01,1.477893240443576596e-02,1.126060268552351055e-03
1.236224626751563777e-01,8.354130057084231398e-01,1.463152759593956513e-02,1.182052980798278374e-03
1.236224626751563777e-01,8.354130057084231398e-01,1.463152759593956513e-02,1.182052980798278374e-03
1.236224626751563777e-01,8.354130057084231398e-01,1.463152759593956513e-02,1.182052980798278374e-03
1.236224626751563777e-01,8.354130057084231398e-01,1.463152759593956513e-02,1.182052980798278374e-03
1.236224626751563777e-01,8.354130057084231398e-01,1.463152759593956513e-02,1.182052980798278374e-03
1.236224626751563777e-01,8.354130057084231398e-01,1.463152759593956513e-02,1.182052980798278374e-03
1.236224626751563777e-01,8.354130057084231398e-01,1.463152759593956513e-02,1.182052980798278374e-03
8.880835744468247583e-02,8.300482465720639969e-01,1.441168942135183720e-02,1.258270739296924378e-03
8.880835744468247583e-02,8.300482465720639969e-01,1.441168942135183720e-02,1.258270739296924378e-03
8.880835744468247583e-02,8.300482465720639969e-01,1.441168942135183720e-02,1.258270739296924378e-03
8.880835744468247583e-02,8.300482465720639969e-01,1.441168942135183720e-02,1.258270739296924378e-03
8.880835744468247583e-02,8.300482465720639969e-01,1.441168942135183720e-02,1.258270739296924378e-03
8.880835744468247583e-02,8.300482465720639969e-01,1.441168942135183720e-02,1.258270739296924378e-03
8.880835744468247583e-02,8.300482465720639969e-01,1.441168942135183720e-02,1.258270739296924378e-03
5.245963738490392464e-02,8.238262595954335410e-01,1.410953833314891430e-02,1.360194637803015380e-03
5.245963738490392464e-02,8.238262595954335410e-01,1.410953833314891430e-02,1.360194637803015380e-03
5.245963738490392464e-02,8.238262595954335410e-01,1.410953833314891430e-02,1.360194637803015380e-03
5.245963738490392464e-02,8.238262595954335410e-01,1.410953833314891430e-02,1.360194637803015380e-03
5.245963738490392464e-02,8.238262595954335410e-01,1.410953833314891430e-02,1.360194637803015380e-03
5.245963738490392464e-02,8.238262595954335410e-01,1.410953833314891430e-02,1.360194637803015380e-03
5.245963738490392464e-02,8.238262595954335410e-01,1.410953833314891430e-02,1.360194637803015380e-03
1.405618144144882460e-02,8.168580361430434200e-01,1.370862707771563181e-02,1.483340878531187344e-03
1.405618144144882460e-02,8.168580361430434200e-01,1.370862707771563181e-02,1.483340878531187344e-03
1.405618144144882460e-02,8.168580361430434200e-01,1.370862707771563181e-02,1.483340878531187344e-03
1.405618144144882460e-02,8.168580361430434200e-01,1.370862707771563181e-02,1.483340878531187344e-03
1.405618144144882460e-02,8.168580361430434200e-01,1.370862707771563181e-02,1.483340878531187344e-03
1.405618144144882460e-02,8.168580361430434200e-01,1.370862707771563181e-02,1.483340878531187344e-03
1.405618144144882460e-02,8.168580361430434200e-01,1.370862707771563181e-02,1.483340878531187344e-03
-2.616808777415929876e-02,8.083795716130353082e-01,1.320226033999059856e-02,1.645987547263767520e-03
-2.616808777415929876e-02,8.083795716130353082e-01,1.320226033999059856e-02,1.645987547263767520e-03
-2.616808777415929876e-02,8.083795716130353082e-01,1.320226033999059856e-02,1.645987547263767520e-03
-2.616808777415929876e-02,8.083795716130353082e-01,1.320226033999059856e-02,1.645987547263767520e-03
-2.616808777415929876e-02,8.083795716130353082e-01,1.320226033999059856e-02,1.645987547263767520e-03
-2.616808777415929876e-02,8.083795716130353082e-01,1.320226033999059856e-02,1.645987547263767520e-03
-2.616808777415929876e-02,8.083795716130353082e-01,1.320226033999059856e-02,1.645987547263767520e-03
-6.800863464229961464e-02,7.984701008752743689e-01,1.258800175545647659e-02,1.843161978284374360e-03
-6.800863464229961464e-02,7.984701008752743689e-01,1.258800175545647659e-02,1.843161978284374360e-03
-6.800863464229961464e-02,7.984701008752743689e-01,1.258800175545647659e-02,1.843161978284374360e-03
-6.800863464229961464e-02,7.984701008752743689e-01,1.258800175545647659e-02,1.843161978284374360e-03
-6.800863464229961464e-02,7.984701008752743689e-01,1.258800175545647659e-02,1.843161978284374360e-03
-6.800863464229961464e-02,7.984701008752743689e-01,1.258800175545647659e-02,1.843161978284374360e-03
-6.800863464229961464e-02,7.984701008752743689e-01,1.258800175545647659e-02,1.843161978284374360e-03
-1.109328360167477351e-01,7.870738867080377954e-01,1.187493258290231272e-02,2.072304855861001934e-03
-1.109328360167477351e-01,7.870738867080377954e-01,1.187493258290231272e-02,2.072304855861001934e-03
-1.109328360167477351e-01,7.870738867080377954e-01,1.187493258290231272e-02,2.072304855861001934e-03
-1.109328360167477351e-01,7.870738867080377954e-01,1.187493258290231272e-02,2.072304855861001934e-03
-1.109328360167477351e-01,7.870738867080377954e-01,1.187493258290231272e-02,2.072304855861001934e-03
-1.109328360167477351e-01,7.870738867080377954e-01,1.187493258290231272e-02,2.072304855861001934e-03
-1.109328360167477351e-01,7.870738867080377954e-01,1.187493258290231272e-02,2.072304855861001934e-03
-1.541297461388593526e-01,7.742805619961422581e-01,1.108549351111651031e-02,2.326591891728231869e-03
-1.541297461388593526e-01,7.742805619961422581e-01,1.108549351111651031e-02,2.326591891728231869e-03
-1.541297461388593526e-01,7.742805619961422581e-01,1.108549351111651031e-02,2.326591891728231869e-03
-1.541297461388593526e-01,7.742805619961422581e-01,1.108549351111651031e-02,2.326591891728231869e-03
-1.541297461388593526e-01,7.742805619961422581e-01,1.108549351111651031e-02,2.326591891728231869e-03
-1.541297461388593526e-01,7.742805619961422581e-01,1.108549351111651031e-02,2.326591891728231869e-03
-1.541297461388593526e-01,7.742805619961422581e-01,1.108549351111651031e-02,2.326591891728231869e-03
-1.966263506355324375e-01,7.603311215458649075e-01,1.025373747158364948e-02,2.595518058924822270e-03
-1.966263506355324375e-01,7.603311215458649075e-01,1.025373747158364948e-02,2.595518058924822270e-03
-1.966263506355324375e-01,7.603311215458649075e-01,1.025373747158364948e-02,2.595518058924822270e-03
-1.966263506355324375e-01,7.603311215458649075e-01,1.025373747158364948e-02,2.595518058924822270e-03
-1.966263506355324375e-01,7.603311215458649075e-01,1.025373747158364948e-02,2.595518058924822270e-03
-1.966263506355324375e-01,7.603311215458649075e-01,1.025373747158364948e-02,2.595518058924822270e-03
-1.966263506355324375e-01,7.603311215458649075e-01,1.025373747158364948e-02,2.595518058924822270e-03
-2.374695009243655563e-01,7.455783116065322069e-01,9.419792500791749831e-03,2.866681197562437160e-03
-2.374695009243655563e-01,7.455783116065322069e-01,9.419792500791749831e-03,2.866681197562437160e-03
-2.374695009243655563e-01,7.455783116065322069e-01,9.419792500791749831e-03,2.866681197562437160e-03
-2.374695009243655563e-01,7.455783116065322069e-01,9.419792500791749831e-03,2.866681197562437160e-03
-2.374695009243655563e-01,7.455783116065322069e-01,9.419792500791749831e-03,2.866681197562437160e-03
-2.374695009243655563e-01,7.455783116065322069e-01,9.419792500791749831e-03,2.866681197562437160e-03
-2.374695009243655563e-01,7.455783116065322069e-01,9.419792500791749831e-03,2.866681197562437160e-03
-2.759094442597125330e-01,7.304111111645473775e-01,8.622340614583888160e-03,3.128200411938735544e-03
-2.759094442597125330e-01,7.304111111645473775e-01,8.622340614583888160e-03,3.128200411938735544e-03
-2.759094442597125330e-01,7.304111111645473775e-01,8.622340614583888160e-03,3.128200411938735544e-03
-2.759094442597125330e-01,7.304111111645473775e-01,8.622340614583888160e-03,3.128200411938735544e-03
-2.759094442597125330e-01,7.304111111645473775e-01,8.622340614583888160e-03,3.128200411938735544e-03
-2.759094442597125330e-01,7.304111111645473775e-01,8.622340614583888160e-03,3.128200411938735544e-03
-2.759094442597125330e-01,7.304111111645473775e-01,8.622340614583888160e-03,3.128200411938735544e-03
-3.115162464331167058e-01,7.151710830925962492e-01,7.891987318901916640e-03,3.370860993139857507e-03
-3.115162464331167058e-01,7.151710830925962492e-01,7.891987318901916640e-03,3.370860993139857507e-03
-3.115162464331167058e-01,7.151710830925962492e-01,7.891987318901916640e-03,3.370860993139857507e-03
-3.115162464331167058e-01,7.151710830925962492e-01,7.891987318901916640e-03,3.370860993139857507e-03
-3.115162464331167058e-01,7.151710830925962492e-01,7.891987318901916640e-03,3.370860993139857507e-03
-3.115162464331167058e-01,7.151710830925962492e-01,7.891987318901916640e-03,3.370860993139857507e-03
-3.115162464331167058e-01,7.151710830925962492e-01,7.891987318901916640e-03,3.370860993139857507e-03
-3.441969117219696450e-01,7.000893909063609089e-01,7.247729785706136935e-03,3.589285038031503946e-03
-3.441969117219696450e-01,7.000893909063609089e-01,7.247729785706136935e-03,3.589285038031503946e-03
-3.441969117219696450e-01,7.000893909063609089e-01,7.247729785706136935e-03,3.589285038031503946e-03
