6.096965209006666164e-01,8.531610583135651460e-01,2.149270496847966849e-03,2.481153714953588784e-03
6.096965209006666164e-01,8.531610583135651460e-01,2.149270496847966849e-03,2.481153714953588784e-03
6.096965209006666164e-01,8.531610583135651460e-01,2.149270496847966849e-03,2.481153714953588784e-03
6.096965209006666164e-01,8.531610583135651460e-01,2.149270496847966849e-03,2.481153714953588784e-03
6.096965209006666164e-01,8.531610583135651460e-01,2.149270496847966849e-03,2.481153714953588784e-03
6.096965209006666164e-01,8.531610583135651460e-01,2.149270496847966849e-03,2.481153714953588784e-03
6.001750999023061084e-01,8.541885767483272662e-01,2.241944871893997160e-03,2.481489011043547504e-03
6.001750999023061084e-01,8.541885767483272662e-01,2.241944871893997160e-03,2.481489011043547504e-03
6.001750999023061084e-01,8.541885767483272662e-01,2.241944871893997160e-03,2.481489011043547504e-03
6.001750999023061084e-01,8.541885767483272662e-01,2.241944871893997160e-03,2.481489011043547504e-03
6.001750999023061084e-01,8.541885767483272662e-01,2.241944871893997160e-03,2.481489011043547504e-03
6.001750999023061084e-01,8.541885767483272662e-01,2.241944871893997160e-03,2.481489011043547504e-03
6.001750999023061084e-01,8.541885767483272662e-01,2.241944871893997160e-03,2.481489011043547504e-03
5.906042245098018784e-01,8.550370411719381281e-01,2.360109437314595552e-03,2.481916530698651500e-03
5.906042245098018784e-01,8.550370411719381281e-01,2.360109437314595552e-03,2.481916530698651500e-03
5.906042245098018784e-01,8.550370411719381281e-01,2.360109437314595552e-03,2.481916530698651500e-03
5.906042245098018784e-01,8.550370411719381281e-01,2.360109437314595552e-03,2.481916530698651500e-03
5.906042245098018784e-01,8.550370411719381281e-01,2.360109437314595552e-03,2.481916530698651500e-03
5.906042245098018784e-01,8.550370411719381281e-01,2.360109437314595552e-03,2.481916530698651500e-03
5.906042245098018784e-01,8.550370411719381281e-01,2.360109437314595552e-03,2.481916530698651500e-03
5.809420415056808507e-01,8.556961770375786092e-01,2.511663011738734467e-03,2.482464851863710412e-03
5.809420415056808507e-01,8.556961770375786092e-01,2.511663011738734467e-03,2.482464851863710412e-03
5.809420415056808507e-01,8.556961770375786092e-01,2.511663011738734467e-03,2.482464851863710412e-03
5.809420415056808507e-01,8.556961770375786092e-01,2.511663011738734467e-03,2.482464851863710412e-03
5.809420415056808507e-01,8.556961770375786092e-01,2.511663011738734467e-03,2.482464851863710412e-03
5.809420415056808507e-01,8.556961770375786092e-01,2.511663011738734467e-03,2.482464851863710412e-03
5.809420415056808507e-01,8.556961770375786092e-01,2.511663011738734467e-03,2.482464851863710412e-03
5.711253016813555572e-01,8.561559233088300580e-01,2.707170956257479513e-03,2.483172200042824389e-03
5.711253016813555572e-01,8.561559233088300580e-01,2.707170956257479513e-03,2.483172200042824389e-03
5.711253016813555572e-01,8.561559233088300580e-01,2.707170956257479513e-03,2.483172200042824389e-03
5.711253016813555572e-01,8.561559233088300580e-01,2.707170956257479513e-03,2.483172200042824389e-03
5.711253016813555572e-01,8.561559233088300580e-01,2.707170956257479513e-03,2.483172200042824389e-03
5.711253016813555572e-01,8.561559233088300580e-01,2.707170956257479513e-03,2.483172200042824389e-03
5.711253016813555572e-01,8.561559233088300580e-01,2.707170956257479513e-03,2.483172200042824389e-03
5.610592653257289175e-01,8.564080805613980552e-01,2.960737990796765123e-03,2.484089606155246311e-03
5.610592653257289175e-01,8.564080805613980552e-01,2.960737990796765123e-03,2.484089606155246311e-03
5.610592653257289175e-01,8.564080805613980552e-01,2.960737990796765123e-03,2.484089606155246311e-03
5.610592653257289175e-01,8.564080805613980552e-01,2.960737990796765123e-03,2.484089606155246311e-03
5.610592653257289175e-01,8.564080805613980552e-01,2.960737990796765123e-03,2.484089606155246311e-03
5.610592653257289175e-01,8.564080805613980552e-01,2.960737990796765123e-03,2.484089606155246311e-03
5.610592653257289175e-01,8.564080805613980552e-01,2.960737990796765123e-03,2.484089606155246311e-03
5.506034377303878902e-01,8.564491160476491727e-01,3.291088155593344805e-03,2.485284813849139487e-03
5.506034377303878902e-01,8.564491160476491727e-01,3.291088155593344805e-03,2.485284813849139487e-03
5.506034377303878902e-01,8.564491160476491727e-01,3.291088155593344805e-03,2.485284813849139487e-03
5.506034377303878902e-01,8.564491160476491727e-01,3.291088155593344805e-03,2.485284813849139487e-03
5.506034377303878902e-01,8.564491160476491727e-01,3.291088155593344805e-03,2.485284813849139487e-03
5.506034377303878902e-01,8.564491160476491727e-01,3.291088155593344805e-03,2.485284813849139487e-03
5.506034377303878902e-01,8.564491160476491727e-01,3.291088155593344805e-03,2.485284813849139487e-03
5.395520989895911113e-01,8.562846102014212146e-01,3.722803066596228755e-03,2.486846759539120856e-03
5.395520989895911113e-01,8.562846102014212146e-01,3.722803066596228755e-03,2.486846759539120856e-03
5.395520989895911113e-01,8.562846102014212146e-01,3.722803066596228755e-03,2.486846759539120856e-03
5.395520989895911113e-01,8.562846102014212146e-01,3.722803066596228755e-03,2.486846759539120856e-03
5.395520989895911113e-01,8.562846102014212146e-01,3.722803066596228755e-03,2.486846759539120856e-03
5.395520989895911113e-01,8.562846102014212146e-01,3.722803066596228755e-03,2.486846759539120856e-03
5.395520989895911113e-01,8.562846102014212146e-01,3.722803066596228755e-03,2.486846759539120856e-03
5.276092076265581632e-01,8.559357535347323909e-01,4.287536716373733549e-03,2.488889967624655520e-03
5.276092076265581632e-01,8.559357535347323909e-01,4.287536716373733549e-03,2.488889967624655520e-03
5.276092076265581632e-01,8.559357535347323909e-01,4.287536716373733549e-03,2.488889967624655520e-03
5.276092076265581632e-01,8.559357535347323909e-01,4.287536716373733549e-03,2.488889967624655520e-03
5.276092076265581632e-01,8.559357535347323909e-01,4.287536716373733549e-03,2.488889967624655520e-03
5.276092076265581632e-01,8.559357535347323909e-01,4.287536716373733549e-03,2.488889967624655520e-03
5.276092076265581632e-01,8.559357535347323909e-01,4.287536716373733549e-03,2.488889967624655520e-03
5.143591735856692937e-01,8.554477956940431671e-01,5.024767269253849547e-03,2.491557270647450778e-03
5.143591735856692937e-01,8.554477956940431671e-01,5.024767269253849547e-03,2.491557270647450778e-03
5.143591735856692937e-01,8.554477956940431671e-01,5.024767269253849547e-03,2.491557270647450778e-03
5.143591735856692937e-01,8.554477956940431671e-01,5.024767269253849547e-03,2.491557270647450778e-03
5.143591735856692937e-01,8.554477956940431671e-01,5.024767269253849547e-03,2.491557270647450778e-03
5.143591735856692937e-01,8.554477956940431671e-01,5.024767269253849547e-03,2.491557270647450778e-03
5.143591735856692937e-01,8.554477956940431671e-01,5.024767269253849547e-03,2.491557270647450778e-03
4.992393320587514283e-01,8.548989397661739265e-01,5.981214048211052660e-03,2.495017700333961377e-03
4.992393320587514283e-01,8.548989397661739265e-01,5.981214048211052660e-03,2.495017700333961377e-03
4.992393320587514283e-01,8.548989397661739265e-01,5.981214048211052660e-03,2.495017700333961377e-03
4.992393320587514283e-01,8.548989397661739265e-01,5.981214048211052660e-03,2.495017700333961377e-03
4.992393320587514283e-01,8.548989397661739265e-01,5.981214048211052660e-03,2.495017700333961377e-03
4.992393320587514283e-01,8.548989397661739265e-01,5.981214048211052660e-03,2.495017700333961377e-03
4.992393320587514283e-01,8.548989397661739265e-01,5.981214048211052660e-03,2.495017700333961377e-03
4.815278591027864485e-01,8.544053542796906653e-01,7.207464078017145059e-03,2.499454283320002787e-03
4.815278591027864485e-01,8.544053542796906653e-01,7.207464078017145059e-03,2.499454283320002787e-03
4.815278591027864485e-01,8.544053542796906653e-01,7.207464078017145059e-03,2.499454283320002787e-03
4.815278591027864485e-01,8.544053542796906653e-01,7.207464078017145059e-03,2.499454283320002787e-03
4.815278591027864485e-01,8.544053542796906653e-01,7.207464078017145059e-03,2.499454283320002787e-03
4.815278591027864485e-01,8.544053542796906653e-01,7.207464078017145059e-03,2.499454283320002787e-03
4.815278591027864485e-01,8.544053542796906653e-01,7.207464078017145059e-03,2.499454283320002787e-03
4.603719573365236406e-01,8.541139617745011625e-01,8.749882482292175440e-03,2.505034774974339642e-03
4.603719573365236406e-01,8.541139617745011625e-01,8.749882482292175440e-03,2.505034774974339642e-03
4.603719573365236406e-01,8.541139617745011625e-01,8.749882482292175440e-03,2.505034774974339642e-03
4.603719573365236406e-01,8.541139617745011625e-01,8.749882482292175440e-03,2.505034774974339642e-03
4.603719573365236406e-01,8.541139617745011625e-01,8.749882482292175440e-03,2.505034774974339642e-03
4.603719573365236406e-01,8.541139617745011625e-01,8.749882482292175440e-03,2.505034774974339642e-03
4.603719573365236406e-01,8.541139617745011625e-01,8.749882482292175440e-03,2.505034774974339642e-03
4.348898311541963824e-01,8.541721700480571222e-01,1.063628100414277210e-02,2.511859812427289906e-03
4.348898311541963824e-01,8.541721700480571222e-01,1.063628100414277210e-02,2.511859812427289906e-03
4.348898311541963824e-01,8.541721700480571222e-01,1.063628100414277210e-02,2.511859812427289906e-03
4.348898311541963824e-01,8.541721700480571222e-01,1.063628100414277210e-02,2.511859812427289906e-03
4.348898311541963824e-01,8.541721700480571222e-01,1.063628100414277210e-02,2.511859812427289906e-03
4.348898311541963824e-01,8.541721700480571222e-01,1.063628100414277210e-02,2.511859812427289906e-03
4.348898311541963824e-01,8.541721700480571222e-01,1.063628100414277210e-02,2.511859812427289906e-03
4.043713559378606659e-01,8.546695097678294051e-01,1.285634049691759991e-02,2.519892091921579428e-03
4.043713559378606659e-01,8.546695097678294051e-01,1.285634049691759991e-02,2.519892091921579428e-03
4.043713559378606659e-01,8.546695097678294051e-01,1.285634049691759991e-02,2.519892091921579428e-03
4.043713559378606659e-01,8.546695097678294051e-01,1.285634049691759991e-02,2.519892091921579428e-03
4.043713559378606659e-01,8.546695097678294051e-01,1.285634049691759991e-02,2.519892091921579428e-03
4.043713559378606659e-01,8.546695097678294051e-01,1.285634049691759991e-02,2.519892091921579428e-03
4.043713559378606659e-01,8.546695097678294051e-01,1.285634049691759991e-02,2.519892091921579428e-03
3.685561714387377008e-01,8.555671273206180150e-01,1.534311081402339044e-02,2.528889452084618315e-03
3.685561714387377008e-01,8.555671273206180150e-01,1.534311081402339044e-02,2.528889452084618315e-03
3.685561714387377008e-01,8.555671273206180150e-01,1.534311081402339044e-02,2.528889452084618315e-03
3.685561714387377008e-01,8.555671273206180150e-01,1.534311081402339044e-02,2.528889452084618315e-03
3.685561714387377008e-01,8.555671273206180150e-01,1.534311081402339044e-02,2.528889452084618315e-03
3.685561714387377008e-01,8.555671273206180150e-01,1.534311081402339044e-02,2.528889452084618315e-03
3.685561714387377008e-01,8.555671273206180150e-01,1.534311081402339044e-02,2.528889452084618315e-03
3.278847677933552363e-01,8.566593615927339256e-01,1.796759201526669861e-02,2.538385298280209767e-03
3.278847677933552363e-01,8.566593615927339256e-01,1.796759201526669861e-02,2.538385298280209767e-03
3.278847677933552363e-01,8.566593615927339256e-01,1.796759201526669861e-02,2.538385298280209767e-03
3.278847677933552363e-01,8.566593615927339256e-01,1.796759201526669861e-02,2.538385298280209767e-03
3.278847677933552363e-01,8.566593615927339256e-01,1.796759201526669861e-02,2.538385298280209767e-03
3.278847677933552363e-01,8.566593615927339256e-01,1.796759201526669861e-02,2.538385298280209767e-03
3.278847677933552363e-01,8.566593615927339256e-01,1.796759201526669861e-02,2.538385298280209767e-03
2.835575129600435007e-01,8.576133166579483769e-01,2.055754416285651004e-02,2.547756705975881900e-03
2.835575129600435007e-01,8.576133166579483769e-01,2.055754416285651004e-02,2.547756705975881900e-03
2.835575129600435007e-01,8.576133166579483769e-01,2.055754416285651004e-02,2.547756705975881900e-03
2.835575129600435007e-01,8.576133166579483769e-01,2.055754416285651004e-02,2.547756705975881900e-03
2.835575129600435007e-01,8.576133166579483769e-01,2.055754416285651004e-02,2.547756705975881900e-03
2.835575129600435007e-01,8.576133166579483769e-01,2.055754416285651004e-02,2.547756705975881900e-03
2.835575129600435007e-01,8.576133166579483769e-01,2.055754416285651004e-02,2.547756705975881900e-03
2.372961742651568395e-01,8.580800570527722382e-01,2.293896255823795263e-02,2.556374558875485967e-03
2.372961742651568395e-01,8.580800570527722382e-01,2.293896255823795263e-02,2.556374558875485967e-03
2.372961742651568395e-01,8.580800570527722382e-01,2.293896255823795263e-02,2.556374558875485967e-03
2.372961742651568395e-01,8.580800570527722382e-01,2.293896255823795263e-02,2.556374558875485967e-03
2.372961742651568395e-01,8.580800570527722382e-01,2.293896255823795263e-02,2.556374558875485967e-03
2.372961742651568395e-01,8.580800570527722382e-01,2.293896255823795263e-02,2.556374558875485967e-03
2.372961742651568395e-01,8.580800570527722382e-01,2.293896255823795263e-02,2.556374558875485967e-03
1.908898625753381317e-01,8.578051638311673388e-01,2.498138256220917841e-02,2.563767593553822194e-03
1.908898625753381317e-01,8.578051638311673388e-01,2.498138256220917841e-02,2.563767593553822194e-03
1.908898625753381317e-01,8.578051638311673388e-01,2.498138256220917841e-02,2.563767593553822194e-03
1.908898625753381317e-01,8.578051638311673388e-01,2.498138256220917841e-02,2.563767593553822194e-03
1.908898625753381317e-01,8.578051638311673388e-01,2.498138256220917841e-02,2.563767593553822194e-03
1.908898625753381317e-01,8.578051638311673388e-01,2.498138256220917841e-02,2.563767593553822194e-03
1.908898625753381317e-01,8.578051638311673388e-01,2.498138256220917841e-02,2.563767593553822194e-03
1.457615047482198889e-01,8.566673522145937802e-01,2.662371957343252424e-02,2.569716106630820160e-03
1.457615047482198889e-01,8.566673522145937802e-01,2.662371957343252424e-02,2.569716106630820160e-03
1.457615047482198889e-01,8.566673522145937802e-01,2.662371957343252424e-02,2.569716106630820160e-03
1.457615047482198889e-01,8.566673522145937802e-01,2.662371957343252424e-02,2.569716106630820160e-03
1.457615047482198889e-01,8.566673522145937802e-01,2.662371957343252424e-02,2.569716106630820160e-03
1.457615047482198889e-01,8.566673522145937802e-01,2.662371957343252424e-02,2.569716106630820160e-03
1.457615047482198889e-01,8.566673522145937802e-01,2.662371957343252424e-02,2.569716106630820160e-03
1.027535348404576138e-01,8.546427098319269167e-01,2.787161455305627727e-02,2.574242714169519119e-03
1.027535348404576138e-01,8.546427098319269167e-01,2.787161455305627727e-02,2.574242714169519119e-03
1.027535348404576138e-01,8.546427098319269167e-01,2.787161455305627727e-02,2.574242714169519119e-03
1.027535348404576138e-01,8.546427098319269167e-01,2.787161455305627727e-02,2.574242714169519119e-03
1.027535348404576138e-01,8.546427098319269167e-01,2.787161455305627727e-02,2.574242714169519119e-03
1.027535348404576138e-01,8.546427098319269167e-01,2.787161455305627727e-02,2.574242714169519119e-03
1.027535348404576138e-01,8.546427098319269167e-01,2.787161455305627727e-02,2.574242714169519119e-03
6.215784154460245181e-02,8.517446084897927205e-01,2.877546870104444668e-02,2.577533482986840967e-03
6.215784154460245181e-02,8.517446084897927205e-01,2.877546870104444668e-02,2.577533482986840967e-03
6.215784154460245181e-02,8.517446084897927205e-01,2.877546870104444668e-02,2.577533482986840967e-03
6.215784154460245181e-02,8.517446084897927205e-01,2.877546870104444668e-02,2.577533482986840967e-03
6.215784154460245181e-02,8.517446084897927205e-01,2.877546870104444668e-02,2.577533482986840967e-03
6.215784154460245181e-02,8.517446084897927205e-01,2.877546870104444668e-02,2.577533482986840967e-03
6.215784154460245181e-02,8.517446084897927205e-01,2.877546870104444668e-02,2.577533482986840967e-03
2.388347514476272040e-02,8.479818897700917013e-01,2.940475648231870298e-02,2.579845981475108532e-03
2.388347514476272040e-02,8.479818897700917013e-01,2.940475648231870298e-02,2.579845981475108532e-03
2.388347514476272040e-02,8.479818897700917013e-01,2.940475648231870298e-02,2.579845981475108532e-03
2.388347514476272040e-02,8.479818897700917013e-01,2.940475648231870298e-02,2.579845981475108532e-03
2.388347514476272040e-02,8.479818897700917013e-01,2.940475648231870298e-02,2.579845981475108532e-03
2.388347514476272040e-02,8.479818897700917013e-01,2.940475648231870298e-02,2.579845981475108532e-03
2.388347514476272040e-02,8.479818897700917013e-01,2.940475648231870298e-02,2.579845981475108532e-03
-1.235699386373733354e-02,8.433447649493541753e-01,2.982891197016370594e-02,2.581441724395337409e-03
-1.235699386373733354e-02,8.433447649493541753e-01,2.982891197016370594e-02,2.581441724395337409e-03
-1.235699386373733354e-02,8.433447649493541753e-01,2.982891197016370594e-02,2.581441724395337409e-03
-1.235699386373733354e-02,8.433447649493541753e-01,2.982891197016370594e-02,2.581441724395337409e-03
-1.235699386373733354e-02,8.433447649493541753e-01,2.982891197016370594e-02,2.581441724395337409e-03
-1.235699386373733354e-02,8.433447649493541753e-01,2.982891197016370594e-02,2.581441724395337409e-03
-1.235699386373733354e-02,8.433447649493541753e-01,2.982891197016370594e-02,2.581441724395337409e-03
-4.690740707055870290e-02,8.378080834034180580e-01,3.010723920115341776e-02,2.582552230664451193e-03
-4.690740707055870290e-02,8.378080834034180580e-01,3.010723920115341776e-02,2.582552230664451193e-03
-4.690740707055870290e-02,8.378080834034180580e-01,3.010723920115341776e-02,2.582552230664451193e-03
-4.690740707055870290e-02,8.378080834034180580e-01,3.010723920115341776e-02,2.582552230664451193e-03
-4.690740707055870290e-02,8.378080834034180580e-01,3.010723920115341776e-02,2.582552230664451193e-03
-4.690740707055870290e-02,8.378080834034180580e-01,3.010723920115341776e-02,2.582552230664451193e-03
-4.690740707055870290e-02,8.378080834034180580e-01,3.010723920115341776e-02,2.582552230664451193e-03
-8.008689485226605509e-02,8.313400391822375335e-01,3.028576661176202861e-02,2.583371710366285431e-03
-8.008689485226605509e-02,8.313400391822375335e-01,3.028576661176202861e-02,2.583371710366285431e-03
-8.008689485226605509e-02,8.313400391822375335e-01,3.028576661176202861e-02,2.583371710366285431e-03
-8.008689485226605509e-02,8.313400391822375335e-01,3.028576661176202861e-02,2.583371710366285431e-03
-8.008689485226605509e-02,8.313400391822375335e-01,3.028576661176202861e-02,2.583371710366285431e-03
-8.008689485226605509e-02,8.313400391822375335e-01,3.028576661176202861e-02,2.583371710366285431e-03
-8.008689485226605509e-02,8.313400391822375335e-01,3.028576661176202861e-02,2.583371710366285431e-03
-1.121547378883185203e-01,8.239097739974525769e-01,3.039799168060476620e-02,2.584066154551582783e-03
-1.121547378883185203e-01,8.239097739974525769e-01,3.039799168060476620e-02,2.584066154551582783e-03
-1.121547378883185203e-01,8.239097739974525769e-01,3.039799168060476620e-02,2.584066154551582783e-03
-1.121547378883185203e-01,8.239097739974525769e-01,3.039799168060476620e-02,2.584066154551582783e-03
-1.121547378883185203e-01,8.239097739974525769e-01,3.039799168060476620e-02,2.584066154551582783e-03
-1.121547378883185203e-01,8.239097739974525769e-01,3.039799168060476620e-02,2.584066154551582783e-03
-1.121547378883185203e-01,8.239097739974525769e-01,3.039799168060476620e-02,2.584066154551582783e-03
-1.433032662261021217e-01,8.154919497887805901e-01,3.046718776105321325e-02,2.584791640060758646e-03
-1.433032662261021217e-01,8.154919497887805901e-01,3.046718776105321325e-02,2.584791640060758646e-03
-1.433032662261021217e-01,8.154919497887805901e-01,3.046718776105321325e-02,2.584791640060758646e-03
-1.433032662261021217e-01,8.154919497887805901e-01,3.046718776105321325e-02,2.584791640060758646e-03
-1.433032662261021217e-01,8.154919497887805901e-01,3.046718776105321325e-02,2.584791640060758646e-03
-1.433032662261021217e-01,8.154919497887805901e-01,3.046718776105321325e-02,2.584791640060758646e-03
-1.433032662261021217e-01,8.154919497887805901e-01,3.046718776105321325e-02,2.584791640060758646e-03
-1.736646714802420055e-01,8.060685436170861307e-01,3.050895224239015546e-02,2.585718903021922300e-03
-1.736646714802420055e-01,8.060685436170861307e-01,3.050895224239015546e-02,2.585718903021922300e-03
-1.736646714802420055e-01,8.060685436170861307e-01,3.050895224239015546e-02,2.585718903021922300e-03
-1.736646714802420055e-01,8.060685436170861307e-01,3.050895224239015546e-02,2.585718903021922300e-03
-1.736646714802420055e-01,8.060685436170861307e-01,3.050895224239015546e-02,2.585718903021922300e-03
-1.736646714802420055e-01,8.060685436170861307e-01,3.050895224239015546e-02,2.585718903021922300e-03
-1.736646714802420055e-01,8.060685436170861307e-01,3.050895224239015546e-02,2.585718903021922300e-03
-2.033229454269052383e-01,7.956286819845773683e-01,3.053341376775451851e-02,2.587064760315632532e-03
-2.033229454269052383e-01,7.956286819845773683e-01,3.053341376775451851e-02,2.587064760315632532e-03
-2.033229454269052383e-01,7.956286819845773683e-01,3.053341376775451851e-02,2.587064760315632532e-03
-2.033229454269052383e-01,7.956286819845773683e-01,3.053341376775451851e-02,2.587064760315632532e-03
-2.033229454269052383e-01,7.956286819845773683e-01,3.053341376775451851e-02,2.587064760315632532e-03
-2.033229454269052383e-01,7.956286819845773683e-01,3.053341376775451851e-02,2.587064760315632532e-03
-2.033229454269052383e-01,7.956286819845773683e-01,3.053341376775451851e-02,2.587064760315632532e-03
-2.322283819754866752e-01,7.842795375658095924e-01,3.054925804118334767e-02,2.589761436595415522e-03
-2.322283819754866752e-01,7.842795375658095924e-01,3.054925804118334767e-02,2.589761436595415522e-03
-2.322283819754866752e-01,7.842795375658095924e-01,3.054925804118334767e-02,2.589761436595415522e-03
-2.322283819754866752e-01,7.842795375658095924e-01,3.054925804118334767e-02,2.589761436595415522e-03
-2.322283819754866752e-01,7.842795375658095924e-01,3.054925804118334767e-02,2.589761436595415522e-03
-2.322283819754866752e-01,7.842795375658095924e-01,3.054925804118334767e-02,2.589761436595415522e-03
-2.322283819754866752e-01,7.842795375658095924e-01,3.054925804118334767e-02,2.589761436595415522e-03
-2.606434534245861134e-01,7.717504555761578455e-01,3.055461787004546889e-02,2.592729942816589337e-03
-2.606434534245861134e-01,7.717504555761578455e-01,3.055461787004546889e-02,2.592729942816589337e-03
-2.606434534245861134e-01,7.717504555761578455e-01,3.055461787004546889e-02,2.592729942816589337e-03
-2.606434534245861134e-01,7.717504555761578455e-01,3.055461787004546889e-02,2.592729942816589337e-03
-2.606434534245861134e-01,7.717504555761578455e-01,3.055461787004546889e-02,2.592729942816589337e-03
-2.606434534245861134e-01,7.717504555761578455e-01,3.055461787004546889e-02,2.592729942816589337e-03
-2.606434534245861134e-01,7.717504555761578455e-01,3.055461787004546889e-02,2.592729942816589337e-03
-2.884153580024234054e-01,7.582141354916478448e-01,3.055530888717359478e-02,2.597662184228918727e-03
-2.884153580024234054e-01,7.582141354916478448e-01,3.055530888717359478e-02,2.597662184228918727e-03
-2.884153580024234054e-01,7.582141354916478448e-01,3.055530888717359478e-02,2.597662184228918727e-03
-2.884153580024234054e-01,7.582141354916478448e-01,3.055530888717359478e-02,2.597662184228918727e-03
-2.884153580024234054e-01,7.582141354916478448e-01,3.055530888717359478e-02,2.597662184228918727e-03
-2.884153580024234054e-01,7.582141354916478448e-01,3.055530888717359478e-02,2.597662184228918727e-03
-2.884153580024234054e-01,7.582141354916478448e-01,3.055530888717359478e-02,2.597662184228918727e-03
-3.155489552431322564e-01,7.436609195119811000e-01,3.055194429699502334e-02,2.605527487901779151e-03
-3.155489552431322564e-01,7.436609195119811000e-01,3.055194429699502334e-02,2.605527487901779151e-03
-3.155489552431322564e-01,7.436609195119811000e-01,3.055194429699502334e-02,2.605527487901779151e-03
